ID,Headline,Source,Category,Time,URL
32,"Cumhurbaşkanı Erdoğan'dan Gündem Olan Hamas Açıklaması: ""Hamas Anadolu'yu Savunuyor""",Onedio,Türkiye,2024-06-02T14:31:43Z,news.google.com/articles/CBMicmh0dHBzOi8vb25lZGlvLmNvbS9oYWJlci9jdW1odXJiYXNrYW5pLWVyZG9nYW4tZGFuLWd1bmRlbS1vbGFuLWhhbWFzLWFjaWtsYW1hc2ktaGFtYXMtYW5hZG9sdS15dS1zYXZ1bnV5b3ItMTIyNjQwNdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
33,"Hayvan hakları savunucuları miting düzenledi: Toplayamazsın, hapsedemezsin, öldüremezsin!",BirGün,Türkiye,2024-06-02T13:27:00Z,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvaGF5dmFuLWhha2xhcmktc2F2dW51Y3VsYXJpLW1pdGluZy1kdXplbmxlZGktdG9wbGF5YW1henNpbi1oYXBzZWRlbWV6c2luLW9sZHVyZW1lenNpbi01MzQ3MDbSAQA?hl=tr&gl=TR&ceid=TR%3Atr
34,Hayvanseverlerden Sokak Köpekleri İçin Yoğun Katılımlı Eylem!,Onedio,Türkiye,2024-06-02T15:03:43Z,news.google.com/articles/CBMiXWh0dHBzOi8vb25lZGlvLmNvbS9oYWJlci9oYXl2YW5zZXZlcmxlcmRlbi1zb2thay1rb3Bla2xlcmktaWNpbi15b2d1bi1rYXRpbGltbGktZXlsZW0tMTIyNjQxMNIBYWh0dHBzOi8vYW1wLm9uZWRpby5jb20vaGFiZXIvaGF5dmFuc2V2ZXJsZXJkZW4tc29rYWsta29wZWtsZXJpLWljaW4teW9ndW4ta2F0aWxpbWxpLWV5bGVtLTEyMjY0MTA?hl=tr&gl=TR&ceid=TR%3Atr
35,Hayvanların 'uyutulması' tasarısına Ankara'da protesto,Dünya Gazetesi,Türkiye,2024-06-02T14:27:00Z,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmR1bnlhLmNvbS9ndW5kZW0vaGF5dmFubGFyaW4tdXl1dHVsbWFzaS10YXNhcmlzaW5hLWFua2FyYWRhLXByb3Rlc3RvLWhhYmVyaS03MzAxODLSAQA?hl=tr&gl=TR&ceid=TR%3Atr
36,Öldürmeyeceğiz yaşatacağız!,BirGün,Türkiye,2024-06-02T03:27:00Z,news.google.com/articles/CBMiPmh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvb2xkdXJtZXllY2VnaXoteWFzYXRhY2FnaXotNTM0NTYx0gEA?hl=tr&gl=TR&ceid=TR%3Atr
37,Hatay'da binada patlama! Etrafa moloz saçıldı - Son dakika haberler | Son dakika haberleri,Habertürk,Türkiye,2024-06-02T13:37:55Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vaGF0YXktZGEtYmluYWRhLXBhdGxhbWEtZXRyYWZhLW1vbG96LXNhY2lsZGktc29uLWRha2lrYS1oYWJlcmxlci0zNjkxNzY20gFkaHR0cHM6Ly9tLmhhYmVydHVyay5jb20vaGF0YXktZGEtYmluYWRhLXBhdGxhbWEtZXRyYWZhLW1vbG96LXNhY2lsZGktc29uLWRha2lrYS1oYWJlcmxlci0zNjkxNzY2LWFtcA?hl=tr&gl=TR&ceid=TR%3Atr
38,Hatay'da 2 katlı binada patlama,NTV,Türkiye,2024-06-02T15:11:00Z,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3Lm50di5jb20udHIvZ2FsZXJpL3R1cmtpeWUvaGF0YXlkYS0yLWthdGxpLWJpbmFkYS1wYXRsYW1hLFduOEU2N3dBNjBHOG9hT3ZNT0tHdFHSAV9odHRwczovL3d3dy5udHYuY29tLnRyL2FtcC9nYWxlcmkvdHVya2l5ZS9oYXRheWRhLTIta2F0bGktYmluYWRhLXBhdGxhbWEsV244RTY3d0E2MEc4b2FPdk1PS0d0UQ?hl=tr&gl=TR&ceid=TR%3Atr
39,Hatay'da binada patlama: Ortalık savaş alanına döndü,Sözcü,Türkiye,2024-06-02T15:35:27Z,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9oYXRheS1kYS1iaW5hZGEtcGF0bGFtYS1vcnRhbGlrLXNhdmFzLWFsYW5pbmEtZG9uZHUtcDU0NzAz0gFXaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9oYXRheS1kYS1iaW5hZGEtcGF0bGFtYS1vcnRhbGlrLXNhdmFzLWFsYW5pbmEtZG9uZHUtcDU0NzAz?hl=tr&gl=TR&ceid=TR%3Atr
40,Dönercide patlayan tüp yıkıma neden oldu! - Son Dakika Türkiye Haberleri | Cumhuriyet,Cumhuriyet,Türkiye,2024-06-02T12:40:40Z,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3R1cmtpeWUvZG9uZXJjaWRlLXBhdGxheWFuLXR1cC15aWtpbWEtbmVkZW4tb2xkdS0yMjEzMTkz0gEA?hl=tr&gl=TR&ceid=TR%3Atr
41,Son dakika... Ege Denizi'nde deprem! - Son Dakika Türkiye Haberleri | Cumhuriyet,Cumhuriyet,Türkiye,2024-06-02T09:18:25Z,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3R1cmtpeWUvc29uLWRha2lrYS1lZ2UtZGVuaXppbmRlLWRlcHJlbS0yMjEzMTQ10gEA?hl=tr&gl=TR&ceid=TR%3Atr
