ID,Headline,Source,Category,Time,URL
31,Konutta yeni kampanya hazırlığı var - Son Haberler,Milliyet,İş,2024-05-29T04:02:00Z,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9la29ub21pL2tvbnV0dGEteWVuaS1rYW1wYW55YS1oYXppcmxpZ2ktdmFyLTcxMzM4NjLSAQA?hl=tr&gl=TR&ceid=TR%3Atr
32,Konut kredisi arayışında olanlar dikkat: Faizlerde güncelleme oldu!,kamuajans.net,İş,2024-05-29T07:00:00Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmthbXVhamFucy5uZXQvaGFiZXIva29udXQta3JlZGlzaS1hcmF5aXNpbmRhLW9sYW5sYXItZGlra2F0LWZhaXpsZXJkZS1ndW5jZWxsZW1lLW9sZHUtNjAxNTY30gFsaHR0cHM6Ly93d3cua2FtdWFqYW5zLm5ldC9hbXAvaGFiZXIva29udXQta3JlZGlzaS1hcmF5aXNpbmRhLW9sYW5sYXItZGlra2F0LWZhaXpsZXJkZS1ndW5jZWxsZW1lLW9sZHUtNjAxNTY3?hl=tr&gl=TR&ceid=TR%3Atr
33,Günün önemli şirket haberleri 28/05/2024 haberi - BorsaGündem.com,Borsa Gündem,İş,2024-05-28T06:03:15Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmJvcnNhZ3VuZGVtLm5ldC9oYWJlci9ndW51bi1vbmVtbGktc2lya2V0LWhhYmVybGVyaS0yODA1MjAyNC0xODAwNzQw0gEA?hl=tr&gl=TR&ceid=TR%3Atr
34,BIST şirketlerinden güncel haberler Yazar Investing.com,Investing.com Türkiye,İş,2024-05-28T06:09:11Z,news.google.com/articles/CBMiW2h0dHBzOi8vdHIuaW52ZXN0aW5nLmNvbS9uZXdzL3N0b2NrLW1hcmtldC1uZXdzL2Jpc3Qtc2lya2V0bGVyaW5kZW4tZ3VuY2VsLWhhYmVybGVyLTI4Njg2NjjSAQA?hl=tr&gl=TR&ceid=TR%3Atr
35,Günün önemli şirket haberleri (28 Mayıs 2024),Mynet,İş,2024-05-28T06:13:35Z,news.google.com/articles/CBMiY2h0dHBzOi8vZmluYW5zLm15bmV0LmNvbS9oYWJlci9kZXRheS9pcy1kdW55YXNpL2d1bnVuLW9uZW1saS1zaXJrZXQtaGFiZXJsZXJpLTI4LW1heWlzLTIwMjQvNDgzNDAxL9IBU2h0dHBzOi8vd3d3Lm15bmV0LmNvbS9hbXAvZ3VudW4tb25lbWxpLXNpcmtldC1oYWJlcmxlcmktMjgtbWF5aXMtMjAyNC1maW5hbnMtNDgzNDAx?hl=tr&gl=TR&ceid=TR%3Atr
36,İşte günün önemli şirket ve sektör gelişmeleri...,Sanayi Gazetesi,İş,2024-05-22T16:15:43Z,news.google.com/articles/CBMiTWh0dHBzOi8vc2FuYXlpZ2F6ZXRlc2kuY29tLnRyL2lzdGUtZ3VudW4tb25lbWxpLXNpcmtldC12ZS1zZWt0b3ItZ2VsaXNtZWxlcmkv0gEA?hl=tr&gl=TR&ceid=TR%3Atr
37,AMB Üyesi Villeroy: AMB'nin faiz indirimi için geniş bir alanı var,Bloomberg HT,İş,2024-05-27T14:04:32Z,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9hbWItdXllc2ktdmlsbGVyb3ktYW1iLW5pbi1mYWl6LWluZGlyaW1pLWljaW4tZ2VuaXMtYmlyLWFsYW5pLXZhci0yMzUzNjk00gFpaHR0cHM6Ly93d3cuYmxvb21iZXJnaHQuY29tL2FtYi11eWVzaS12aWxsZXJveS1hbWItbmluLWZhaXotaW5kaXJpbWktaWNpbi1nZW5pcy1iaXItYWxhbmktdmFyLTIzNTM2OTQtYW1w?hl=tr&gl=TR&ceid=TR%3Atr
38,Lane: AMB'nin tüm yıl boyunca kısıtlayıcı olması gerekecek,Bloomberg HT,İş,2024-05-27T08:14:19Z,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9sYW5lLWFtYi1uaW4tdHVtLXlpbC1ib3l1bmNhLWtpc2l0bGF5aWNpLW9sbWFzaS1nZXJla2VjZWstMjM1MzY3NtIBYWh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9sYW5lLWFtYi1uaW4tdHVtLXlpbC1ib3l1bmNhLWtpc2l0bGF5aWNpLW9sbWFzaS1nZXJla2VjZWstMjM1MzY3Ni1hbXA?hl=tr&gl=TR&ceid=TR%3Atr
39,ECB yöneticisi faiz indirimi için tarih verdi,bigpara,İş,2024-05-27T14:20:00Z,news.google.com/articles/CBMic2h0dHBzOi8vYmlncGFyYS5odXJyaXlldC5jb20udHIvaGFiZXJsZXIvZWtvbm9taS1oYWJlcmxlcmkvZWNiLXlvbmV0aWNpc2ktZmFpei1pbmRpcmltaS1pY2luLXRhcmloLXZlcmRpX0lEMTQ4MDc3OS_SAWRodHRwczovL21iaWdwYXJhLmh1cnJpeWV0LmNvbS50ci9hbXAvaGFiZXJsZXIvZWNiLXlvbmV0aWNpc2ktZmFpei1pbmRpcmltaS1pY2luLXRhcmloLXZlcmRpLzE0ODA3Nzkv?hl=tr&gl=TR&ceid=TR%3Atr
40,"Euro Bölgesi'nde enflasyon beklentileri, iki buçuk yılın en düşük seviyesine indi Yazar Foreks",Investing.com Türkiye,İş,2024-05-28T08:28:34Z,news.google.com/articles/CBMihwFodHRwczovL3RyLmludmVzdGluZy5jb20vbmV3cy9lY29ub21pYy1pbmRpY2F0b3JzL2V1cm8tYm9sZ2VzaW5kZS1lbmZsYXN5b24tYmVrbGVudGlsZXJpLWlraS1idWN1ay15bG4tZW4tZHVzdWstc2V2aXllc2luZS1pbmRpLTI4Njg5MDLSAQA?hl=tr&gl=TR&ceid=TR%3Atr
