ID,Headline,Source,Category,Time,URL
31,"Araştırma: Evlilik, kemoterapiden daha fazla işe yarıyor",Sözcü,Sağlık,2024-05-31T14:03:00Z,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hcmFzdGlybWEtZXZsaWxpay1rZW1vdGVyYXBpZGVuLWRhaGEtZmF6bGEtaXNlLXlhcml5b3ItcDUzMzU50gFaaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9hcmFzdGlybWEtZXZsaWxpay1rZW1vdGVyYXBpZGVuLWRhaGEtZmF6bGEtaXNlLXlhcml5b3ItcDUzMzU5?hl=tr&gl=TR&ceid=TR%3Atr
32,Sabahları kahvenize bir kaşık ekleyin! Vücuttaki tüm ödemi ve fazla yağı atıyor,Sabah,Sağlık,2024-05-31T06:49:57Z,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci9nYWxlcmkvc2FnbGlrL3NhYmFobGFyaS1rYWh2ZW5pemUtYmlyLWthc2lrLWVrbGV5aW4tdnVjdXR0YWtpLXR1bS1vZGVtaS12ZS1mYXpsYS15YWdpLWF0aXlvctIBd2h0dHBzOi8vbS5zYWJhaC5jb20udHIvZ2FsZXJpL3NhZ2xpay9zYWJhaGxhcmkta2FodmVuaXplLWJpci1rYXNpay1la2xleWluLXZ1Y3V0dGFraS10dW0tb2RlbWktdmUtZmF6bGEteWFnaS1hdGl5b3IvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
33,Ebola Benzeri Virüs Tarla Faresinden İnsana Bulaştı! Peki Virüs Avrupa'da Yayılıyor mu?,Onedio,Sağlık,2024-05-31T06:10:00Z,news.google.com/articles/CBMidmh0dHBzOi8vb25lZGlvLmNvbS9oYWJlci9lYm9sYS1iZW56ZXJpLXZpcnVzLXRhcmxhLWZhcmVzaW5kZW4taW5zYW5hLWJ1bGFzdGktcGVraS12aXJ1cy1hdnJ1cGEtZGEteWF5aWxpeW9yLW11LTEyMjYwMDDSAXpodHRwczovL2FtcC5vbmVkaW8uY29tL2hhYmVyL2Vib2xhLWJlbnplcmktdmlydXMtdGFybGEtZmFyZXNpbmRlbi1pbnNhbmEtYnVsYXN0aS1wZWtpLXZpcnVzLWF2cnVwYS1kYS15YXlpbGl5b3ItbXUtMTIyNjAwMA?hl=tr&gl=TR&ceid=TR%3Atr
34,Kahvaltıda tüketilen bazı gıdalar damar sağlığını koruyor: İşte o besinler!,kamuajans,Sağlık,2024-05-30T20:00:00Z,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmthbXVhamFucy5uZXQvaGFiZXIva2FodmFsdGlkYS10dWtldGlsZW4tYmF6aS1naWRhbGFyLWRhbWFyLXNhZ2xpZ2luaS1rb3J1eW9yLWlzdGUtby1iZXNpbmxlci02MDE2MDTSAXRodHRwczovL3d3dy5rYW11YWphbnMubmV0L2FtcC9oYWJlci9rYWh2YWx0aWRhLXR1a2V0aWxlbi1iYXppLWdpZGFsYXItZGFtYXItc2FnbGlnaW5pLWtvcnV5b3ItaXN0ZS1vLWJlc2lubGVyLTYwMTYwNA?hl=tr&gl=TR&ceid=TR%3Atr
35,Pıhtılaşma riskini bitiren mucize: Kahvaltıda yiyenin damarları tıkanmıyor,Odatv,Sağlık,2024-05-30T05:35:00Z,news.google.com/articles/CBMimwFodHRwczovL3d3dy5vZGF0di5jb20vc2FnbGlrL2thbHAtdmUtZGFtYXItc2FnbGlnaW5hLWl5aS1nZWxlbi1iZXNpbmxlci1waWh0aWxhc21hLXJpc2tpbmktYml0aXJlbi1tdWNpemUta2FodmFsdGlkYS15aXllbmluLWRhbWFybGFyaS10aWthbm1peW9yLTEyMDA0NjIyMtIBnwFodHRwczovL3d3dy5vZGF0di5jb20vYW1wL3NhZ2xpay9rYWxwLXZlLWRhbWFyLXNhZ2xpZ2luYS1peWktZ2VsZW4tYmVzaW5sZXItcGlodGlsYXNtYS1yaXNraW5pLWJpdGlyZW4tbXVjaXplLWthaHZhbHRpZGEteWl5ZW5pbi1kYW1hcmxhcmktdGlrYW5taXlvci0xMjAwNDYyMjI?hl=tr&gl=TR&ceid=TR%3Atr
36,Pıhtılaşma riskini bitiren mucize! Kahvaltıda yiyenin damarları tertemiz oluyor...,Sabah,Sağlık,2024-05-29T08:29:10Z,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci9yb3phL2dhbGVyaS9zYWdsaWsvcGlodGlsYXNtYS1yaXNraW5pLWJpdGlyZW4tbXVjaXplLWthaHZhbHRpZGEteWl5ZW5pbi1kYW1hcmxhcmktdGVydGVtaXotb2x1eW9y0gEA?hl=tr&gl=TR&ceid=TR%3Atr
37,Kahvaltıda Mucizevi Bir Besin Var! Bu Yiyeceği Tüketenlerin Damarları Tıkanmıyor,Halk TV,Sağlık,2024-05-31T13:21:53Z,news.google.com/articles/CBMic2h0dHBzOi8vaGFsa3R2LmNvbS50ci95YXNhbS9rYWh2YWx0aWRhLW11Y2l6ZXZpLWJpci1iZXNpbi12YXItYnUteWl5ZWNlZ2ktdHVrZXRlbmxlcmluLWRhbWFybGFyaS10aWthbm1peW9yLTgzOTEzMmjSAQA?hl=tr&gl=TR&ceid=TR%3Atr
38,Kanser tedavisinde 4 bin yıllık buluş: Bilim insanları olağanüstü ipuçları keşfetti,Cumhuriyet,Sağlık,2024-05-31T14:40:01Z,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3lhc2FtL2thbnNlci10ZWRhdmlzaW5kZS00LWJpbi15aWxsaWstYnVsdXMtYmlsaW0taW5zYW5sYXJpLW9sYWdhbnVzdHUtMjIxMjcyNNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
39,Mısırlılar 4.000 Yıl Önce Kanseri Böyle Tedavi Etmeye Çalışmış,Arkeofili,Sağlık,2024-05-30T06:18:06Z,news.google.com/articles/CBMiVWh0dHBzOi8vYXJrZW9maWxpLmNvbS9taXNpcmxpbGFyLTQtMDAwLXlpbC1vbmNlLWthbnNlcmktYm95bGUtdGVkYXZpLWV0bWV5ZS1jYWxpc21pcy_SAQA?hl=tr&gl=TR&ceid=TR%3Atr
40,Antik Mısır'da kanser tedavisi: En eski ameliyat kalıntıları bulundu,NTV,Sağlık,2024-05-29T10:54:00Z,news.google.com/articles/CBMidmh0dHBzOi8vd3d3Lm50di5jb20udHIvZHVueWEvYW50aWstbWlzaXJkYS1rYW5zZXItdGVkYXZpc2ktZW4tZXNraS1hbWVsaXlhdC1rYWxpbnRpbGFyaS1idWx1bmR1LG5wV2R0d1VpeUVLeUo3MUgwQzdQZGfSAXpodHRwczovL3d3dy5udHYuY29tLnRyL2FtcC9kdW55YS9hbnRpay1taXNpcmRhLWthbnNlci10ZWRhdmlzaS1lbi1lc2tpLWFtZWxpeWF0LWthbGludGlsYXJpLWJ1bHVuZHUsbnBXZHR3VWl5RUt5SjcxSDBDN1BkZw?hl=tr&gl=TR&ceid=TR%3Atr
