ID,Headline,Source,Category,Time,URL
31,"İsrail askerleri, Gazze'nin kuzeyindeki Cibaliya'da ağır yıkım bırakarak çekildi",TRT Haber,Dünya,2024-05-31T13:12:00Z,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9mb3RvLWdhbGVyaS9pc3JhaWwtYXNrZXJsZXJpLWdhenplbmluLWt1emV5aW5kZWtpLWNpYmFsaXlhZGEtYWdpci15aWtpbS1iaXJha2FyYWstY2VraWxkaS82NTIzNy5odG1s0gEA?hl=tr&gl=TR&ceid=TR%3Atr
32,"İsrail, Cibaliye'de Filistinlilerin sığındığı okulu vurdu",NTV,Dünya,2024-05-30T13:03:05Z,news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lm50di5jb20udHIvZHVueWEvaXNyYWlsLWNpYmFsaXllZGUtZmlsaXN0aW5saWxlcmluLXNpZ2luZGlnaS1va3VsdS12dXJkdSxlMVY3cEVTMUowLW1nTktyZVFQSUhn0gFvaHR0cHM6Ly93d3cubnR2LmNvbS50ci9hbXAvZHVueWEvaXNyYWlsLWNpYmFsaXllZGUtZmlsaXN0aW5saWxlcmluLXNpZ2luZGlnaS1va3VsdS12dXJkdSxlMVY3cEVTMUowLW1nTktyZVFQSUhn?hl=tr&gl=TR&ceid=TR%3Atr
33,"İsrail ordusu, üç haftalık bir operasyonun ardından Kuzey Gazze'de bulunan Cebaliye'den çekildiğini açıkladı",Haberler,Dünya,2024-05-31T13:26:49Z,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9kdW55YS9pc3JhaWwtb3JkdXN1LXVjLWhhZnRhbGlrLWJpci1vcGVyYXN5b251bi0xNzM4Mzc2NS1oYWJlcmkv0gFXaHR0cHM6Ly93d3cuaGFiZXJsZXIuY29tL2FtcC9pc3JhaWwtb3JkdXN1LXVjLWhhZnRhbGlrLWJpci1vcGVyYXN5b251bi0xNzM4Mzc2NS1oYWJlcmkv?hl=tr&gl=TR&ceid=TR%3Atr
34,Çin'den 'bağımsız Filistin devleti' mesajı - Dünya Haberleri,CNN TÜRK,Dünya,2024-05-30T07:50:10Z,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmNubnR1cmsuY29tL2R1bnlhL2dhbGVyaS9jaW5kZW4tYmFnaW1zaXotZmlsaXN0aW4tZGV2bGV0aS1tZXNhamktMjExOTAzMdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
35,"Çin ve Arap Birliği ülkeleri, İsrail'in Filistin halkına saldırganlığını kınadı",Anadolu Ajansı,Dünya,2024-05-31T12:55:57Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmFhLmNvbS50ci90ci9kdW55YS9jaW4tdmUtYXJhcC1iaXJsaWdpLXVsa2VsZXJpLWlzcmFpbGluLWZpbGlzdGluLWhhbGtpbmEtc2FsZGlyZ2FubGlnaW5pLWtpbmFkaS8zMjM2MzU50gEA?hl=tr&gl=TR&ceid=TR%3Atr
36,"Çin Devlet Başkanı, Gazze için barış konferansı çağrısında bulundu",Euronews,Dünya,2024-05-30T07:41:33Z,news.google.com/articles/CBMibGh0dHBzOi8vdHIuZXVyb25ld3MuY29tLzIwMjQvMDUvMzAvY2luLWRldmxldC1iYXNrYW5pLWNpbnBpbmctZ2F6emUtaWNpbi1iYXJpcy1rb25mZXJhbnNpLWNhZ3Jpc2luZGEtYnVsdW5kddIBAA?hl=tr&gl=TR&ceid=TR%3Atr
37,Son dakika haberi Çin'den Filistin'e destek,Habertürk,Dünya,2024-05-30T03:43:25Z,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vc29uLWRha2lrYS1oYWJlcmktY2luLWRlbi1maWxpc3Rpbi1hY2lrbGFtYXNpLTM2OTA4NDLSAVFodHRwczovL20uaGFiZXJ0dXJrLmNvbS9zb24tZGFraWthLWhhYmVyaS1jaW4tZGVuLWZpbGlzdGluLWFjaWtsYW1hc2ktMzY5MDg0Mi1hbXA?hl=tr&gl=TR&ceid=TR%3Atr
38,Refah'ta son 2 günde 30 binden fazla kişi göç etti,Sözcü,Dünya,2024-05-30T17:30:19Z,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9yZWZhaC10YS1zb24tMi1ndW5kZS0zMC1iaW5kZW4tZmF6bGEta2lzaS1nb2MtZXR0aS1wNTMxNDPSAVZodHRwczovL3d3dy5zb3pjdS5jb20udHIvYW1wL3JlZmFoLXRhLXNvbi0yLWd1bmRlLTMwLWJpbmRlbi1mYXpsYS1raXNpLWdvYy1ldHRpLXA1MzE0Mw?hl=tr&gl=TR&ceid=TR%3Atr
39,Özgür Özel'den Filistin'i tanıyan ülkelerin başbakanlarına mektup,Cumhuriyet,Dünya,2024-05-30T15:40:00Z,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3NpeWFzZXQvb3pndXItb3plbGRlbi1maWxpc3RpbmktdGFuaXlhbi11bGtlbGVyaW4tYmFzYmFrYW5sYXJpbmEtbWVrdHVwLTIyMTIzNTbSAXFodHRwczovL3d3dy5jdW1odXJpeWV0LmNvbS50ci9hbXAvc2l5YXNldC9vemd1ci1vemVsZGVuLWZpbGlzdGluaS10YW5peWFuLXVsa2VsZXJpbi1iYXNiYWthbmxhcmluYS1tZWt0dXAtMjIxMjM1Ng?hl=tr&gl=TR&ceid=TR%3Atr
40,"İsrail, İspanya’nın konsolosluk talebini reddetti - Son Dakika Dünya Haberleri",NTV,Dünya,2024-05-31T14:06:20Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3Lm50di5jb20udHIvZHVueWEvaXNyYWlsLWlzcGFueWFuaW4ta29uc29sb3NsdWstdGFsZWJpbmktcmVkZGV0dGksU2RSRFBDWFlwa2lhQVZLOWo1YUpFQdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
41,Bugün bilmeniz gerekenler (30 Mayıs 2024),Medyascope,Dünya,2024-05-30T16:59:08Z,news.google.com/articles/CBMiSWh0dHBzOi8vbWVkeWFzY29wZS50di8yMDI0LzA1LzMwL2J1Z3VuLWJpbG1lbml6LWdlcmVrZW5sZXItMzAtbWF5aXMtMjAyNC_SAQA?hl=tr&gl=TR&ceid=TR%3Atr
